Image,Config,Format,Resolution,Mode,Network,Size_KB,Compress_ms,Network_ms,Decompress_ms,Total_ms,PSNR,SSIM,Peak_RAM_KB,CPU_Percent
nighttown.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,208.9140625,264.8771999993187,3464.2822265625,40.254299998196075,3769.4137265600148,31.633232963778806,0.9544190706658799,2700.09375,100.2
nighttown.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,116.7265625,13.296000000991626,28.238525390624996,23.239900001499336,64.77442539311595,25.61638118646095,0.7852275468353699,6075.09375,104.2
nighttown.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,116.7265625,13.296000000991626,141.192626953125,23.239900001499336,177.72852695561596,25.61638118646095,0.7852275468353699,6075.09375,104.2
nighttown.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,116.7265625,13.296000000991626,2023.8525390625002,23.239900001499336,2060.388439064991,25.61638118646095,0.7852275468353699,6075.09375,104.2
nighttown.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,734.109375,42.66660000212141,124.70458984374999,46.69389999980922,214.06508984568063,33.80932686043249,0.9704798678759946,6075.09375,66.5
nighttown.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,734.109375,42.66660000212141,623.5229492187501,46.69389999980922,712.8834492206807,33.80932686043249,0.9704798678759946,6075.09375,66.5
nighttown.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,734.109375,42.66660000212141,11670.458984375,46.69389999980922,11759.81948437693,33.80932686043249,0.9704798678759946,6075.09375,66.5
nighttown.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,155.78125,379.7874999982014,34.3408203125,38.97349999897415,453.10182030967553,29.611390311934862,0.9127925749987239,6075.09375,100.0
nighttown.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,155.78125,379.7874999982014,171.7041015625,38.97349999897415,590.4651015596755,29.611390311934862,0.9127925749987239,6075.09375,100.0
nighttown.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,155.78125,379.7874999982014,2634.08203125,38.97349999897415,3052.8430312471755,29.611390311934862,0.9127925749987239,6075.09375,100.0
nighttown.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,414.384765625,558.5161999988486,74.74761962890625,76.21600000129547,709.4798196290503,33.585903217477316,0.9619390205530408,6075.09375,97.1
nighttown.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,414.384765625,558.5161999988486,373.73809814453125,76.21600000129547,1008.4702981446753,33.585903217477316,0.9619390205530408,6075.09375,97.1
nighttown.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,414.384765625,558.5161999988486,6674.761962890625,76.21600000129547,7309.494162890769,33.585903217477316,0.9619390205530408,6075.09375,97.1
portrait.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,23.046875,3.6545000002661254,13.60107421875,4.342300002463162,21.59787422147929,27.26477365220239,0.8087071434297517,900.09375,0.0
portrait.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,23.046875,3.6545000002661254,68.00537109375,4.342300002463162,76.00217109647929,27.26477365220239,0.8087071434297517,900.09375,0.0
portrait.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,23.046875,3.6545000002661254,560.107421875,4.342300002463162,568.1042218777293,27.26477365220239,0.8087071434297517,900.09375,0.0
portrait.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,165.0390625,5.291199999192031,35.787353515625,7.324100002733758,48.40265351755079,37.48122982322593,0.9699539625611253,900.09375,0.0
portrait.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,165.0390625,5.291199999192031,178.936767578125,7.324100002733758,191.5520675800508,37.48122982322593,0.9699539625611253,900.09375,0.0
portrait.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,165.0390625,5.291199999192031,2778.7353515625,7.324100002733758,2791.350651564426,37.48122982322593,0.9699539625611253,900.09375,0.0
portrait.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,33.376953125,72.13739999860991,15.21514892578125,10.989600003085798,98.34214892747696,30.09666044189106,0.8836590519816081,900.09375,126.0
portrait.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,33.376953125,72.13739999860991,76.07574462890626,10.989600003085798,159.20274463060196,30.09666044189106,0.8836590519816081,900.09375,126.0
portrait.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,33.376953125,72.13739999860991,721.514892578125,10.989600003085798,804.6418925798207,30.09666044189106,0.8836590519816081,900.09375,126.0
portrait.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,109.826171875,103.94459999952232,27.16033935546875,19.180900002538692,150.28583935752977,37.026558350452596,0.9691662201884181,900.09375,86.0
portrait.jpg,480p_webp_high,webp,480,high,4G_Mobile,109.826171875,103.94459999952232,135.80169677734378,19.180900002538692,258.92719677940477,37.026558350452596,0.9691662201884181,900.09375,86.0
portrait.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,109.826171875,103.94459999952232,1916.033935546875,19.180900002538692,2039.1594355489362,37.026558350452596,0.9691662201884181,900.09375,86.0
portrait.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,56.4326171875,5.613699999230448,18.817596435546875,7.68189999871538,32.1131964334927,29.27836690544503,0.8326081979631698,2700.09375,0.0
portrait.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,56.4326171875,5.613699999230448,94.08798217773438,7.68189999871538,107.3835821756802,29.27836690544503,0.8326081979631698,2700.09375,0.0
portrait.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,56.4326171875,5.613699999230448,1081.7596435546875,7.68189999871538,1095.0552435526333,29.27836690544503,0.8326081979631698,2700.09375,0.0
portrait.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,414.7333984375,13.393799999903422,74.80209350585938,18.02970000062487,106.22559350638767,39.692456201726685,0.9747433746674005,2700.09375,0.0
portrait.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,414.7333984375,13.393799999903422,374.0104675292968,18.02970000062487,405.4339675298251,39.692456201726685,0.9747433746674005,2700.09375,0.0
portrait.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,414.7333984375,13.393799999903422,6680.2093505859375,18.02970000062487,6711.632850586466,39.692456201726685,0.9747433746674005,2700.09375,0.0
portrait.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,71.16796875,197.24280000082217,21.1199951171875,22.9338999997708,241.29669511778044,31.783310778229698,0.8865395771439429,2700.09375,100.1
portrait.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,71.16796875,197.24280000082217,105.5999755859375,22.9338999997708,325.7766755865305,31.783310778229698,0.8865395771439429,2700.09375,100.1
portrait.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,71.16796875,197.24280000082217,1311.99951171875,22.9338999997708,1532.176211719343,31.783310778229698,0.8865395771439429,2700.09375,100.1
portrait.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,252.3515625,214.338099998713,49.429931640625,39.992500001972076,303.7605316413101,38.74763384837228,0.9703791324140244,2700.09375,92.8
portrait.jpg,720p_webp_high,webp,720,high,4G_Mobile,252.3515625,214.338099998713,247.149658203125,39.992500001972076,501.48025820381,38.74763384837228,0.9703791324140244,2700.09375,92.8
portrait.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,252.3515625,214.338099998713,4142.9931640625,39.992500001972076,4397.323764063185,38.74763384837228,0.9703791324140244,2700.09375,92.8
portrait.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,108.9111328125,16.21539999905508,27.01736450195313,20.244999999704305,63.47776450071252,30.966346223796574,0.853154010283736,6075.09375,104.2
portrait.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,108.9111328125,16.21539999905508,135.08682250976562,20.244999999704305,171.547222508525,30.966346223796574,0.853154010283736,6075.09375,104.2
portrait.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,108.9111328125,16.21539999905508,1901.7364501953125,20.244999999704305,1938.1968501940719,30.966346223796574,0.853154010283736,6075.09375,104.2
portrait.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,791.0439453125,26.894000002357643,133.60061645507812,40.1945000012347,200.68911645867047,41.67164892834726,0.9800080724760227,6075.09375,100.8
portrait.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,791.0439453125,26.894000002357643,668.0030822753906,40.1945000012347,735.091582278983,41.67164892834726,0.9800080724760227,6075.09375,100.8
portrait.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,791.0439453125,26.894000002357643,12560.061645507812,40.1945000012347,12627.150145511405,41.67164892834726,0.9800080724760227,6075.09375,100.8
portrait.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,121.3671875,408.79510000013397,28.963623046874996,42.366499998024665,480.12522304503364,33.17946514168766,0.8954827453934162,6075.09375,100.1
portrait.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,121.3671875,408.79510000013397,144.818115234375,42.366499998024665,595.9797152325336,33.17946514168766,0.8954827453934162,6075.09375,100.1
portrait.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,121.3671875,408.79510000013397,2096.3623046875,42.366499998024665,2547.5239046856586,33.17946514168766,0.8954827453934162,6075.09375,100.1
portrait.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,455.58984375,556.0277000004135,81.18591308593749,74.74849999925937,711.9621130856103,40.174217918615625,0.9733430350938747,6075.09375,102.8
portrait.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,455.58984375,556.0277000004135,405.9295654296875,74.74849999925937,1036.7057654293603,40.174217918615625,0.9733430350938747,6075.09375,102.8
portrait.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,455.58984375,556.0277000004135,7318.59130859375,74.74849999925937,7949.367508593423,40.174217918615625,0.9733430350938747,6075.09375,102.8
sunset.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,5.8857421875,4.826399999728892,10.919647216796875,4.186999998637475,19.933047215163242,38.767896418221135,0.953521124636649,900.09375,0.0
sunset.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,5.8857421875,4.826399999728892,54.598236083984375,4.186999998637475,63.611636082350735,38.767896418221135,0.953521124636649,900.09375,0.0
sunset.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,5.8857421875,4.826399999728892,291.9647216796875,4.186999998637475,300.97812167805387,38.767896418221135,0.953521124636649,900.09375,0.0
sunset.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,28.5224609375,3.861299999698531,14.456634521484377,4.598799998348113,22.91673451953102,49.4804505249664,0.9887971067749909,900.09375,0.0
sunset.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,28.5224609375,3.861299999698531,72.28317260742188,4.598799998348113,80.74327260546852,49.4804505249664,0.9887971067749909,900.09375,0.0
sunset.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,28.5224609375,3.861299999698531,645.6634521484375,4.598799998348113,654.1235521464841,49.4804505249664,0.9887971067749909,900.09375,0.0
sunset.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,1.77734375,44.87729999891599,10.277709960937502,4.36239999908139,59.51740995893488,43.54768978233973,0.9772396379181293,900.09375,99.7
sunset.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,1.77734375,44.87729999891599,51.3885498046875,4.36239999908139,100.62824980268488,43.54768978233973,0.9772396379181293,900.09375,99.7
sunset.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,1.77734375,44.87729999891599,227.77099609375,4.36239999908139,277.0106960917474,43.54768978233973,0.9772396379181293,900.09375,99.7
sunset.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,4.876953125,60.31240000083926,10.76202392578125,5.803799998830073,76.87822392545058,46.68749103870426,0.9831506121774121,900.09375,74.4
sunset.jpg,480p_webp_high,webp,480,high,4G_Mobile,4.876953125,60.31240000083926,53.81011962890625,5.803799998830073,119.92631962857558,46.68749103870426,0.9831506121774121,900.09375,74.4
sunset.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,4.876953125,60.31240000083926,276.202392578125,5.803799998830073,342.31859257779433,46.68749103870426,0.9831506121774121,900.09375,74.4
sunset.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,15.6923828125,8.968499998445623,12.451934814453125,9.362600001622923,30.78303481452167,39.068746076497085,0.9647639731618042,2700.09375,0.0
sunset.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,15.6923828125,8.968499998445623,62.259674072265625,9.362600001622923,80.59077407233417,39.068746076497085,0.9647639731618042,2700.09375,0.0
sunset.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,15.6923828125,8.968499998445623,445.1934814453125,9.362600001622923,463.52458144538105,39.068746076497085,0.9647639731618042,2700.09375,0.0
sunset.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,80.0185546875,9.785299997020047,22.502899169921875,11.638899999525165,43.92709916646709,50.24238705675259,0.9906049250233763,2700.09375,0.0
sunset.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,80.0185546875,9.785299997020047,112.51449584960938,11.638899999525165,133.9386958461546,50.24238705675259,0.9906049250233763,2700.09375,0.0
sunset.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,80.0185546875,9.785299997020047,1450.2899169921875,11.638899999525165,1471.7141169887327,50.24238705675259,0.9906049250233763,2700.09375,0.0
sunset.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,4.15234375,126.83820000165724,10.6488037109375,11.638199997832999,149.12520371042774,44.20394791279883,0.9810355467135209,2700.09375,100.0
sunset.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,4.15234375,126.83820000165724,53.2440185546875,11.638199997832999,191.72041855417774,44.20394791279883,0.9810355467135209,2700.09375,100.0
sunset.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,4.15234375,126.83820000165724,264.88037109375,11.638199997832999,403.35677109324024,44.20394791279883,0.9810355467135209,2700.09375,100.0
sunset.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,12.41015625,155.47829999923124,11.9390869140625,12.139800001023104,179.55718691431684,47.221174626273225,0.9857815503431699,2700.09375,100.2
sunset.jpg,720p_webp_high,webp,720,high,4G_Mobile,12.41015625,155.47829999923124,59.69543457031251,12.139800001023104,227.31353457056684,47.221174626273225,0.9857815503431699,2700.09375,100.2
sunset.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,12.41015625,155.47829999923124,393.90869140625,12.139800001023104,561.5267914065043,47.221174626273225,0.9857815503431699,2700.09375,100.2
sunset.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,33.8583984375,14.975400001276284,15.290374755859373,18.16080000207876,48.42657475921441,39.27119760345503,0.9729526731934834,6075.09375,0.0
sunset.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,33.8583984375,14.975400001276284,76.45187377929688,18.16080000207876,109.58807378265192,39.27119760345503,0.9729526731934834,6075.09375,0.0
sunset.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,33.8583984375,14.975400001276284,729.0374755859375,18.16080000207876,762.1736755892925,39.27119760345503,0.9729526731934834,6075.09375,0.0
sunset.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,175.2685546875,13.10880000164616,37.385711669921875,24.497899998095818,74.99241166966387,51.22104923949464,0.9924962607944611,6075.09375,97.7
sunset.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,175.2685546875,13.10880000164616,186.92855834960938,24.497899998095818,224.53525834935135,51.22104923949464,0.9924962607944611,6075.09375,97.7
sunset.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,175.2685546875,13.10880000164616,2938.5711669921875,24.497899998095818,2976.1778669919295,51.22104923949464,0.9924962607944611,6075.09375,97.7
sunset.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,7.642578125,285.47810000236495,11.19415283203125,20.6651000007696,317.3373528351658,44.88943115006245,0.9842082535499844,6075.09375,100.1
sunset.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,7.642578125,285.47810000236495,55.97076416015626,20.6651000007696,362.1139641632908,44.88943115006245,0.9842082535499844,6075.09375,100.1
sunset.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,7.642578125,285.47810000236495,319.415283203125,20.6651000007696,625.5584832062596,44.88943115006245,0.9842082535499844,6075.09375,100.1
sunset.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,22.7265625,328.32950000010896,13.551025390625,24.38149999943562,366.2620253901696,47.654605087237755,0.9880131822273115,6075.09375,100.0
sunset.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,22.7265625,328.32950000010896,67.755126953125,24.38149999943562,420.4661269526696,47.654605087237755,0.9880131822273115,6075.09375,100.0
sunset.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,22.7265625,328.32950000010896,555.1025390625,24.38149999943562,907.8135390620446,47.654605087237755,0.9880131822273115,6075.09375,100.0
thickgrass.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,15.1611328125,3.898200000548968,12.368927001953125,4.86079999973299,21.127927002235086,29.644825005129114,0.8207487688819457,900.09375,0.0
thickgrass.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,15.1611328125,3.898200000548968,61.844635009765625,4.86079999973299,70.60363501004758,29.644825005129114,0.8207487688819457,900.09375,0.0
thickgrass.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,15.1611328125,3.898200000548968,436.8927001953125,4.86079999973299,445.65170019559446,29.644825005129114,0.8207487688819457,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,89.0673828125,4.566899999190355,23.91677856445312,5.790799998067087,34.274478561710566,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,89.0673828125,4.566899999190355,119.58389282226562,5.790799998067087,129.94159281952307,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,89.0673828125,4.566899999190355,1591.6778564453125,5.790799998067087,1602.03555644257,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,13.751953125,64.56989999787766,12.148742675781252,6.965299999137642,83.68394267279655,32.34692273627145,0.8922760399099895,900.09375,124.0
thickgrass.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,13.751953125,64.56989999787766,60.74371337890625,6.965299999137642,132.27891337592155,32.34692273627145,0.8922760399099895,900.09375,124.0
thickgrass.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,13.751953125,64.56989999787766,414.874267578125,6.965299999137642,486.4094675751403,32.34692273627145,0.8922760399099895,900.09375,124.0
thickgrass.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,43.001953125,75.62349999716389,16.71905517578125,11.682200001814635,104.02475517475978,37.00965819972335,0.9526203351162228,900.09375,98.9
thickgrass.jpg,480p_webp_high,webp,480,high,4G_Mobile,43.001953125,75.62349999716389,83.59527587890625,11.682200001814635,170.90097587788478,37.00965819972335,0.9526203351162228,900.09375,98.9
thickgrass.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,43.001953125,75.62349999716389,871.905517578125,11.682200001814635,959.2112175771035,37.00965819972335,0.9526203351162228,900.09375,98.9
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,33.201171875,7.461800003511598,15.18768310546875,9.998599998652935,32.64808310763328,32.36081040434862,0.8673556293799892,2700.09375,0.0
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,33.201171875,7.461800003511598,75.93841552734376,9.998599998652935,93.3988155295083,32.36081040434862,0.8673556293799892,2700.09375,0.0
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,33.201171875,7.461800003511598,718.768310546875,9.998599998652935,736.2287105490395,32.36081040434862,0.8673556293799892,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,195.6552734375,7.903099998657126,40.571136474609375,13.0819000005431,61.5561364738096,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,195.6552734375,7.903099998657126,202.85568237304685,13.0819000005431,223.84068237224707,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,195.6552734375,7.903099998657126,3257.1136474609375,13.0819000005431,3278.0986474601377,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,25.7890625,125.96840000333032,14.029541015625,11.164699997607386,151.1626410165627,35.125537758904855,0.9239388432866558,2700.09375,100.0
thickgrass.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,25.7890625,125.96840000333032,70.14770507812501,11.164699997607386,207.2808050790627,35.125537758904855,0.9239388432866558,2700.09375,100.0
thickgrass.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,25.7890625,125.96840000333032,602.9541015625,11.164699997607386,740.0872015634377,35.125537758904855,0.9239388432866558,2700.09375,100.0
thickgrass.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,80.85546875,171.72429999845917,22.633666992187504,25.62910000051488,219.98706699116156,40.63654374956216,0.9674177914172232,2700.09375,99.9
thickgrass.jpg,720p_webp_high,webp,720,high,4G_Mobile,80.85546875,171.72429999845917,113.1683349609375,25.62910000051488,310.52173495991156,40.63654374956216,0.9674177914172232,2700.09375,99.9
thickgrass.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,80.85546875,171.72429999845917,1463.36669921875,25.62910000051488,1660.720099217724,40.63654374956216,0.9674177914172232,2700.09375,99.9
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,62.0107421875,20.53399999931571,19.689178466796875,18.006900001637405,58.23007846774999,34.02994674771092,0.8934950800366449,6075.09375,97.7
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,62.0107421875,20.53399999931571,98.44589233398438,18.006900001637405,136.9867923349375,34.02994674771092,0.8934950800366449,6075.09375,97.7
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,62.0107421875,20.53399999931571,1168.9178466796875,18.006900001637405,1207.4587466806406,34.02994674771092,0.8934950800366449,6075.09375,97.7
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,353.619140625,19.323399999848334,65.25299072265625,32.85219999816036,117.42859072066494,45.25105571660159,0.9848514717062233,6075.09375,195.3
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,353.619140625,19.323399999848334,326.26495361328125,32.85219999816036,378.44055361128994,45.25105571660159,0.9848514717062233,6075.09375,195.3
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,353.619140625,19.323399999848334,5725.299072265625,32.85219999816036,5777.474672263634,45.25105571660159,0.9848514717062233,6075.09375,195.3
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,42.87890625,311.5365000012389,16.6998291015625,27.491100001498125,355.7274291042995,37.02053568829115,0.9426033917368248,6075.09375,100.2
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,42.87890625,311.5365000012389,83.49914550781251,27.491100001498125,422.5267455105495,37.02053568829115,0.9426033917368248,6075.09375,100.2
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,42.87890625,311.5365000012389,869.98291015625,27.491100001498125,1209.010510158987,37.02053568829115,0.9426033917368248,6075.09375,100.2
thickgrass.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,136.205078125,376.91500000073574,31.28204345703125,39.33079999842448,447.5278434561915,42.80508025918857,0.9750308354571272,6075.09375,100.0
thickgrass.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,136.205078125,376.91500000073574,156.41021728515625,39.33079999842448,572.6560172843165,42.80508025918857,0.9750308354571272,6075.09375,100.0
thickgrass.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,136.205078125,376.91500000073574,2328.204345703125,39.33079999842448,2744.450145702285,42.80508025918857,0.9750308354571272,6075.09375,100.0
4k.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,32.7666015625,4.895599791780114,15.119781494140625,2.3333998396992683,22.348781125620004,21.59026146420951,0.7135671116304801,900.140625,0.0
4k.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,32.7666015625,4.895599791780114,75.59890747070314,2.3333998396992683,82.82790710218252,21.59026146420951,0.7135671116304801,900.140625,0.0
4k.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,32.7666015625,4.895599791780114,711.9781494140625,2.3333998396992683,719.2071490455419,21.59026146420951,0.7135671116304801,900.140625,0.0
4k.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,212.7646484375,10.304500116035342,43.244476318359375,5.683499854058027,59.232476288452744,33.708045316463796,0.9756391057228867,900.09375,0.0
4k.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,212.7646484375,10.304500116035342,216.22238159179685,5.683499854058027,232.21038156189022,33.708045316463796,0.9756391057228867,900.09375,0.0
4k.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,212.7646484375,10.304500116035342,3524.4476318359375,5.683499854058027,3540.435631806031,33.708045316463796,0.9756391057228867,900.09375,0.0
4k.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,68.19921875,73.58750002458692,20.6561279296875,7.731399964541197,101.97502791881561,28.415326375815706,0.9223231533045722,900.09375,80.1
4k.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,68.19921875,73.58750002458692,103.2806396484375,7.731399964541197,184.5995396375656,28.415326375815706,0.9223231533045722,900.09375,80.1
4k.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,68.19921875,73.58750002458692,1265.61279296875,7.731399964541197,1346.931692957878,28.415326375815706,0.9223231533045722,900.09375,80.1
4k.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,154.861328125,64.35579992830753,34.19708251953125,13.785199960693717,112.33808240853249,33.59826953873325,0.9762702260942632,900.09375,99.2
4k.jpg,480p_webp_high,webp,480,high,4G_Mobile,154.861328125,64.35579992830753,170.98541259765625,13.785199960693717,249.1264124866575,33.59826953873325,0.9762702260942632,900.09375,99.2
4k.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,154.861328125,64.35579992830753,2619.708251953125,13.785199960693717,2697.8492518421263,33.59826953873325,0.9762702260942632,900.09375,99.2
4k.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,90.314453125,3.4185999538749456,24.11163330078125,5.096800159662962,32.627033414319165,22.2487488517358,0.7251953592034633,2700.09375,0.0
4k.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,90.314453125,3.4185999538749456,120.55816650390626,5.096800159662962,129.0735666174442,22.2487488517358,0.7251953592034633,2700.09375,0.0
4k.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,90.314453125,3.4185999538749456,1611.163330078125,5.096800159662962,1619.678730191663,22.2487488517358,0.7251953592034633,2700.09375,0.0
4k.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,607.021484375,8.699199883267283,104.84710693359374,11.188599979504943,124.73490679636596,35.123080212240694,0.9777914036219485,2700.09375,0.0
4k.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,607.021484375,8.699199883267283,524.2355346679688,11.188599979504943,544.123334530741,35.123080212240694,0.9777914036219485,2700.09375,0.0
